gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Athal_NC_003076.8:16878562-16878956	0	5	0.490607916478277	OG0016201	5
Athal_NC_003076.8:16880592-16884462	0	5	0.436762711167742	OG0003595	4
Athal_NC_003076.8:16884940-16885439	0	5	0.556825188047187	OG0016201	5
Athal_NC_003076.8:16886903-16887570	0	5	0.763779851206379	OG0016201	5
Athal_NC_003076.8:16887626-16891192	0	5	0.401331744009207	OG0003595	4
Athal_NC_003076.8:16891188-16891909	0	5	0.62152164084015	OG0007907	5
Athal_NC_003076.8:16893849-16897690	0	5	0.113814788935016	OG0000783	4
Athal_NC_003076.8:16898712-16900317	0	5	0.526162193267294	OG0000136	6
Athal_NC_003076.8:16902475-16905294	0	5	0.438735665255456	OG0005346	2
Athal_NC_003076.8:16905202-16908059	0	5	0.5795141600559	OG0011604	9
Athal_NC_003076.8:1690571-1695557	0	5	0.939989313165358	OG0010299	1
Athal_NC_003076.8:16911579-16913991	0	5	0.884582185868716	OG0005725	2
Athal_NC_003076.8:16911580-16912198	0	5	0.891775247646841	OG0014363	1
Athal_NC_003076.8:16915728-16918569	0	5	0.641949936290024	OG0008772	1
Athal_NC_003076.8:16918651-16921596	0	5	0.861646594599038	OG0008773	1
Athal_NC_003076.8:16924102-16924851	0	5	0.636154383657364	OG0015349	3
Athal_NC_003076.8:16926608-16927580	0	5	0.62501541370381	OG0007757	1
Athal_NC_003076.8:16927893-16930532	0	5	0.10136051625632	OG0004705	1
Athal_NC_003076.8:16931531-16934031	0	5	0.0367462698836779	OG0005690	2
Athal_NC_003076.8:16936000-16938525	0	5	0.212380286900407	OG0005690	2
Athal_NC_003076.8:16938981-16941734	0	5	0.190554482305068	OG0012358	1
Athal_NC_003076.8:16942447-16943820	0	5	0.145217641497801	OG0000409	4
Athal_NC_003076.8:16945165-16953353	0	5	0.580788359570882	OG0008637	1
Athal_NC_003076.8:16953515-16961245	0	5	0.268773891240906	OG0008064	1
Athal_NC_003076.8:1695717-1698191	0	5	0.593160425829257	OG0006625	2
Athal_NC_003076.8:16964650-16965261	0	5	0.331374080315673	OG0013237	2
Athal_NC_003076.8:16968655-16970527	0	5	0.255374244728513	OG0003443	3
Athal_NC_003076.8:16973202-16974877	0	5	0.0793702988203379	OG0007674	1
Athal_NC_003076.8:16977212-16979073	0	5	0.473591187471742	OG0013236	1
Athal_NC_003076.8:16979773-16981195	0	5	0.992354802910107	OG0016159	3
Athal_NC_003076.8:16982149-16984933	0	5	0.611204735089811	OG0008636	1
Athal_NC_003076.8:1698270-1702659	0	5	0.166550207571211	OG0009071	1
Athal_NC_003076.8:16985096-16988796	0	5	0.024538616465946	OG0011052	1
Athal_NC_003076.8:16988280-16992754	0	5	0.513379094907312	OG0019034	1
Athal_NC_003076.8:16994106-16995062	0	5	0.119733651198159	OG0000131	10
Athal_NC_003076.8:16997979-16998925	0	5	0.412635126803403	OG0000131	10
Athal_NC_003076.8:17000259-17002607	0	5	0.758436433885486	OG0006893	1
Athal_NC_003076.8:17004738-17005510	0	5	0.992313699699947	OG0017238	2
Athal_NC_003076.8:17007366-17014846	0	5	0.590036581857043	OG0003886	2
Athal_NC_003076.8:17014847-17017252	0	5	0.341362160384726	OG0000795	4
Athal_NC_003076.8:17021218-17022723	0	5	0.377697398166797	OG0001957	2
Athal_NC_003076.8:1702640-1706948	0	5	0.474495458095277	OG0005277	1
Athal_NC_003076.8:17053453-17058245	0	5	0.607258826914382	OG0015480	7
Athal_NC_003076.8:17062455-17064047	0	5	0.0731226108759094	OG0008635	1
Athal_NC_003076.8:17066278-17071963	0	5	0.0861523284968556	OG0006892	1
Athal_NC_003076.8:17073673-17075904	0	5	0.431131571375724	OG0008701	1
Athal_NC_003076.8:17088695-17089597	0	5	0.153561593160426	OG0007905	5
Athal_NC_003076.8:17097564-17099595	0	5	0.158946113691479	OG0006283	1
Athal_NC_003076.8:17102027-17102896	0	5	0.473467877841259	OG0014408	1
Athal_NC_003076.8:17102924-17106103	0	5	0.281063751078959	OG0009848	1
Athal_NC_003076.8:17107855-17110761	0	5	0.486785317933331	OG0004684	2
Athal_NC_003076.8:17114098-17115416	0	5	0.291092934358173	OG0009849	1
Athal_NC_003076.8:17116376-17119892	0	5	0.831764560812199	OG0002101	2
Athal_NC_003076.8:17122102-17124441	0	5	0.557565045830079	OG0003335	2
Athal_NC_003076.8:17125455-17128934	0	5	0.485511118418348	OG0008702	1
Athal_NC_003076.8:1712670-1715731	0	5	0.548933371696329	OG0003148	2
Athal_NC_003076.8:17130186-17132909	0	5	0.496608985161741	OG0000961	3
Athal_NC_003076.8:17135661-17141173	0	5	0.277364462164495	OG0009850	1
Athal_NC_003076.8:17142816-17144672	0	5	0.0123720662583748	OG0006284	1
Athal_NC_003076.8:17148808-17150451	0	5	0.882979160672449	OG0012416	1
Athal_NC_003076.8:17150238-17151681	0	5	0.714949237535451	OG0012417	1
Athal_NC_003076.8:17151999-17154618	0	5	0.911998027045912	OG0002185	3
Athal_NC_003076.8:17154718-17155757	0	5	0.80702042829545	OG0019089	1
Athal_NC_003076.8:17156853-17157857	0	5	0.249702001726335	OG0012418	1
Athal_NC_003076.8:1715780-1716549	0	5	0.202310000411032	OG0003147	2
Athal_NC_003076.8:17159044-17161156	0	5	0.630071108553578	OG0004362	2
Athal_NC_003076.8:17163196-17163574	0	5	0.258004850178799	OG0021386	3
Athal_NC_003076.8:17164093-17166032	0	5	0.463520900982367	OG0008704	1
Athal_NC_003076.8:17166702-17169459	0	5	0.307287599161495	OG0002942	3
Athal_NC_003076.8:1716871-1719541	0	5	0.339676928768137	OG0003386	3
Athal_NC_003076.8:17170091-17172787	0	5	0.626330716428953	OG0001240	2
Athal_NC_003076.8:17176293-17178130	0	5	0.490731226108759	OG0000456	4
Athal_NC_003076.8:17181412-17182743	0	5	0.401948292161618	OG0010514	1
Athal_NC_003076.8:17183061-17185032	0	5	0.274939372765013	OG0001316	2
Athal_NC_003076.8:17185440-17189978	0	5	0.635250113033828	OG0007719	1
Athal_NC_003076.8:171889-173663	0	5	0.113116034362284	OG0004047	3
Athal_NC_003076.8:17191499-17194131	0	5	0.55933248386699	OG0001315	4
Athal_NC_003076.8:17194170-17196093	0	5	0.130050556948498	OG0008705	1
Athal_NC_003076.8:1719533-1722933	0	5	0.597805088577418	OG0002318	3
Athal_NC_003076.8:17197641-17199793	0	5	0.0880430761642484	OG0008706	1
Athal_NC_003076.8:17201414-17202323	0	5	0.26610218258046	OG0000638	1
Athal_NC_003076.8:17203742-17205380	0	5	0.23042459616096	OG0018424	1
Athal_NC_003076.8:17205971-17209650	0	5	0.657117020839328	OG0005967	2
Athal_NC_003076.8:17210533-17214220	0	5	0.637181963911381	OG0000407	4
Athal_NC_003076.8:17216329-17220672	0	5	0.443257018373135	OG0000990	4
Athal_NC_003076.8:17224270-17231384	0	5	0.333305931193226	OG0006563	1
Athal_NC_003076.8:17235092-17236679	0	5	0.329647745488923	OG0004073	2
Athal_NC_003076.8:1723687-1727068	0	5	0.393193308397386	OG0011582	1
Athal_NC_003076.8:17237153-17240816	0	5	0.345431378190637	OG0008263	1
Athal_NC_003076.8:17242607-17244231	0	5	0.513749023798759	OG0001925	3
Athal_NC_003076.8:17243987-17245988	0	5	0.0958115828846233	OG0002052	4
Athal_NC_003076.8:17246354-17247202	0	5	0.0990176332771589	OG0018531	1
Athal_NC_003076.8:17248290-17251200	0	5	0.367750421307904	OG0002051	2
Athal_NC_003076.8:17255205-17258077	0	5	0.446504171975831	OG0002050	3
Athal_NC_003076.8:17258927-17260784	0	5	0.972132023511036	OG0019255	2
Athal_NC_003076.8:17267838-17269172	0	5	0.540507213613383	OG0011867	1
Athal_NC_003076.8:17269310-17272298	0	5	0.378026223848083	OG0004828	2
Athal_NC_003076.8:1727429-1728933	0	5	0.923630235521394	OG0010320	2
Athal_NC_003076.8:17282272-17282490	0	5	0.817501746886432	OG0005886	4
Athal_NC_003076.8:17284583-17284807	0	5	0.202967651773604	OG0005886	4
Athal_NC_003076.8:17286835-17287354	0	5	0.743598175017469	OG0005886	4
Athal_NC_003076.8:1728893-1731090	0	5	0.432076945209421	OG0012888	1
Athal_NC_003076.8:17288965-17289958	0	5	0.171688108841301	OG0003139	3
Athal_NC_003076.8:17292952-17295024	0	5	0.0324715360269637	OG0002012	5
Athal_NC_003076.8:17295933-17298214	0	5	0.705166673517202	OG0016999	2
Athal_NC_003076.8:17298814-17303058	0	5	0.809034485593325	OG0003477	2
Athal_NC_003076.8:17309842-17311937	0	5	0.592379464836204	OG0016999	2
Athal_NC_003076.8:17312543-17314579	0	5	0.744913477742612	OG0004937	2
Athal_NC_003076.8:17315326-17321231	0	5	0.498540836039295	OG0004005	2
Athal_NC_003076.8:17321395-17323452	0	5	0.481236384561634	OG0002376	3
Athal_NC_003076.8:17324909-17325987	0	5	0.759751736610629	OG0004072	1
Athal_NC_003076.8:17329275-17331352	0	5	0.813555838711003	OG0018530	1
Athal_NC_003076.8:17330945-17331646	0	5	0.811377368572486	OG0001322	3
Athal_NC_003076.8:17334121-17335234	0	5	0.627563812733774	OG0000614	4
Athal_NC_003076.8:17336291-17337884	0	5	0.184101278309836	OG0010566	1
Athal_NC_003076.8:17338299-17338895	0	5	0.592954909778454	OG0024732	1
Athal_NC_003076.8:17340071-17341814	0	5	0.683710797813309	OG0009336	1
Athal_NC_003076.8:1734427-1734855	0	5	0.945949278638662	OG0006449	2
Athal_NC_003076.8:17346141-17346829	0	5	0.47120720128242	OG0008504	6
Athal_NC_003076.8:17347565-17348746	0	5	0.807924698918986	OG0006627	1
Athal_NC_003076.8:17348876-17352933	0	5	0.618356693657775	OG0003231	2
Athal_NC_003076.8:17352976-17355138	0	5	0.496485675531259	OG0000142	10
Athal_NC_003076.8:17355845-17356706	0	5	0.16646800115089	OG0013697	1
Athal_NC_003076.8:1735730-1738740	0	5	0.820420074807843	OG0003391	2
Athal_NC_003076.8:17357377-17358340	0	5	0.760286078342719	OG0011866	1
Athal_NC_003076.8:17360293-17363880	0	5	0.517242796662419	OG0002966	1
Athal_NC_003076.8:17367827-17369510	0	5	0.659048871716881	OG0012632	1
Athal_NC_003076.8:17370473-17370857	0	5	0.641374491347774	OG0014889	8
Athal_NC_003076.8:17371808-17373221	0	5	0.666365243125488	OG0009252	1
Athal_NC_003076.8:17376619-17379282	0	5	0.482962719388384	OG0001931	3
Athal_NC_003076.8:17379486-17385596	0	5	0.768095688273254	OG0005496	1
Athal_NC_003076.8:17385760-17389600	0	5	0.382218751284475	OG0000389	7
Athal_NC_003076.8:17390381-17392741	0	5	0.308644005096798	OG0002065	3
Athal_NC_003076.8:17393598-17395148	0	5	0.595174483127132	OG0000145	8
Athal_NC_003076.8:17399769-17402158	0	5	0.785482346171236	OG0000145	8
Athal_NC_003076.8:1740523-1742186	0	5	0.235356981380246	OG0000669	4
Athal_NC_003076.8:17409524-17411214	0	5	0.992272596489786	OG0000145	8
Athal_NC_003076.8:17415698-17417972	0	5	0.536355789387151	OG0000145	8
Athal_NC_003076.8:17419790-17421982	0	5	0.226889720087139	OG0000238	7
Athal_NC_003076.8:17422799-17424964	0	5	0.691438201323523	OG0001308	4
Athal_NC_003076.8:17425840-17428237	0	5	0.483086029018866	OG0001308	4
Athal_NC_003076.8:17428582-17429097	0	5	0.41764971844301	OG0024733	2
Athal_NC_003076.8:1742994-1745245	0	5	0.582679107238275	OG0004455	5
Athal_NC_003076.8:17435010-17435405	0	5	0.80356775864195	OG0000343	4
Athal_NC_003076.8:17451488-17453124	0	5	0.452053105347528	OG0002180	2
Athal_NC_003076.8:17453581-17455296	0	5	0.496896707632866	OG0011758	1
Athal_NC_003076.8:17459873-17462516	0	5	0.382013235233672	OG0001249	3
Athal_NC_003076.8:1746548-1748327	0	5	0.0385137079205886	OG0011789	1
Athal_NC_003076.8:17468094-17469312	0	5	0.475194212668009	OG0002812	2
Athal_NC_003076.8:17469490-17473614	0	5	0.514201159110527	OG0004438	1
Athal_NC_003076.8:17474049-17474485	0	5	0.946072588269144	OG0014889	8
Athal_NC_003076.8:174779-176269	0	5	0.926671873073287	OG0001788	3
Athal_NC_003076.8:17477943-17478393	0	5	0.455834600682313	OG0014889	8
Athal_NC_003076.8:17484357-17484852	0	5	0.450614492991903	OG0014889	8
Athal_NC_003076.8:17485231-17486309	0	5	0.463438694562045	OG0000519	8
Athal_NC_003076.8:17488088-17488516	0	5	0.422129968350528	OG0014889	8
Athal_NC_003076.8:17489271-17495024	0	5	0.691602614164166	OG0012973	1
Athal_NC_003076.8:17496855-17497694	0	5	0.592543877676847	OG0001058	3
Athal_NC_003076.8:17500376-17505713	0	5	0.657034814419006	OG0001519	4
Athal_NC_003076.8:17506400-17507641	0	5	0.11291051831148	OG0000144	5
Athal_NC_003076.8:17507801-17508752	0	5	0.377738501376958	OG0000144	5
Athal_NC_003076.8:17509118-17511745	0	5	0.736035184347898	OG0016961	1
Athal_NC_003076.8:17512440-17515513	0	5	0.401660569690493	OG0010466	1
Athal_NC_003076.8:1751686-1754361	0	5	0.142340416786551	OG0002188	2
Athal_NC_003076.8:17518880-17521098	0	5	0.743803691068272	OG0001063	7
Athal_NC_003076.8:17522486-17524003	0	5	0.252825845698549	OG0013674	2
Athal_NC_003076.8:17526729-17530605	0	5	0.416128899667064	OG0004437	1
Athal_NC_003076.8:17531302-17532499	0	5	0.49369065724033	OG0000820	5
Athal_NC_003076.8:17533130-17534796	0	5	0.212174770849603	OG0009243	1
Athal_NC_003076.8:17536082-17538595	0	5	0.736898351761273	OG0001497	4
Athal_NC_003076.8:17538723-17541990	0	5	0.302026388260923	OG0007271	1
Athal_NC_003076.8:17543991-17545847	0	5	0.781577541205968	OG0010465	1
Athal_NC_003076.8:17548180-17548612	0	5	0.124090591475194	OG0014397	4
Athal_NC_003076.8:17550179-17551715	0	5	0.576842451395454	OG0000748	4
Athal_NC_003076.8:17552130-17556730	0	5	0.782728431090468	OG0011757	1
Athal_NC_003076.8:1755669-1757085	0	5	0.157137572444408	OG0001645	1
Athal_NC_003076.8:17557088-17559412	0	5	0.512762546754902	OG0005965	2
Athal_NC_003076.8:17569147-17575051	0	5	0.663282502363435	OG0005366	2
Athal_NC_003076.8:1757065-1760666	0	5	0.598997081672079	OG0005977	1
Athal_NC_003076.8:17579867-17581275	0	5	0.554317892227383	OG0011756	1
Athal_NC_003076.8:17585523-17588733	0	5	0.619055448230507	OG0000655	3
Athal_NC_003076.8:17588790-17589467	0	5	0.713798347650952	OG0021482	1
Athal_NC_003076.8:17589394-17591737	0	5	0.720703686957951	OG0003713	3
Athal_NC_003076.8:17591929-17593666	0	5	0.726211517119487	OG0016005	1
Athal_NC_003076.8:17610744-17616907	0	5	0.512310411443134	OG0000378	3
Athal_NC_003076.8:17618740-17621979	0	5	0.911463685313823	OG0008178	1
Athal_NC_003076.8:17618948-17620710	0	5	0.879855316700234	OG0008961	1
Athal_NC_003076.8:17622256-17624359	0	5	0.50289777631633	OG0004866	2
Athal_NC_003076.8:1762405-1764774	0	5	0.808828969542521	OG0004456	2
Athal_NC_003076.8:17625353-17626487	0	5	0.243700933042871	OG0018419	1
Athal_NC_003076.8:17627132-17629363	0	5	0.805252990258539	OG0002032	4
Athal_NC_003076.8:17630426-17632338	0	5	0.393686546919314	OG0005964	1
Athal_NC_003076.8:17631426-17635915	0	5	0.59965473303465	OG0001109	4
Athal_NC_003076.8:176388-178654	0	5	0.900406921780591	OG0003790	3
Athal_NC_003076.8:17639776-17643980	0	5	0.0520777672736241	OG0018418	1
Athal_NC_003076.8:17648576-17650375	0	5	0.600476797237864	OG0000819	5
Athal_NC_003076.8:1765390-1767510	0	5	0.288380122487566	OG0000247	8
Athal_NC_003076.8:17656894-17667451	0	5	0.560442270541329	OG0001123	6
Athal_NC_003076.8:17667310-17670292	0	5	0.41247071396276	OG0018417	1
Athal_NC_003076.8:17672628-17676023	0	5	0.91014838258868	OG0010464	1
Athal_NC_003076.8:1767630-1769477	0	5	0.580212914628632	OG0000247	8
Athal_NC_003076.8:17676795-17681082	0	5	0.526573225368901	OG0003729	2
Athal_NC_003076.8:17682179-17683446	0	5	0.464918410127831	OG0016004	2
Athal_NC_003076.8:17684156-17686534	0	5	0.709975749106005	OG0006559	1
Athal_NC_003076.8:17686500-17688668	0	5	0.779892309589379	OG0001637	4
Athal_NC_003076.8:17688788-17692014	0	5	0.505363968925973	OG0002713	1
Athal_NC_003076.8:17692786-17693481	0	5	0.007891816350857	OG0004030	2
Athal_NC_003076.8:17694680-17696690	0	5	0.24481071971721	OG0001418	3
Athal_NC_003076.8:1769527-1771737	0	5	0.726622549221094	OG0000247	8
Athal_NC_003076.8:17697686-17702005	0	5	0.657610259361256	OG0000784	3
Athal_NC_003076.8:17702010-17704005	0	5	0.597024127584364	OG0011755	1
Athal_NC_003076.8:17704843-17705793	0	5	0.401044021538082	OG0014791	1
Athal_NC_003076.8:17706396-17709326	0	5	0.574581774836615	OG0012972	1
Athal_NC_003076.8:17712203-17714406	0	5	0.334210201816762	OG0005387	2
Athal_NC_003076.8:17714390-17719723	0	5	0.457643141929385	OG0011754	1
Athal_NC_003076.8:17719659-17721606	0	5	0.446832997657117	OG0002947	2
Athal_NC_003076.8:17722402-17726543	0	5	0.380369106827243	OG0001636	3
Athal_NC_003076.8:1772415-1774187	0	5	0.367216079575815	OG0000247	8
Athal_NC_003076.8:17731005-17732298	0	5	0.554564511488347	OG0001914	3
Athal_NC_003076.8:17734706-17737859	0	5	0.867401044021538	OG0004436	2
Athal_NC_003076.8:17737874-17739949	0	5	0.773726828065272	OG0002906	2
Athal_NC_003076.8:17742765-17748526	0	5	0.873689835176127	OG0001057	5
Athal_NC_003076.8:1774335-1776492	0	5	0.593078219408936	OG0000247	8
Athal_NC_003076.8:17749057-17752839	0	5	0.610382670886596	OG0000389	7
Athal_NC_003076.8:17753959-17755768	0	5	0.843972214229931	OG0006557	2
Athal_NC_003076.8:17756238-17758336	0	5	0.474248838834313	OG0000377	4
Athal_NC_003076.8:17760865-17762089	0	5	0.181059640757943	OG0004574	3
Athal_NC_003076.8:17762491-17763666	0	5	0.147355008426158	OG0002976	4
Athal_NC_003076.8:17763631-17765428	0	5	0.553906860125776	OG0012735	1
Athal_NC_003076.8:1776858-1777313	0	5	0.727773439105594	OG0018458	1
Athal_NC_003076.8:1777547-1779867	0	5	0.0271281187060709	OG0007291	1
Athal_NC_003076.8:17780206-17781364	0	5	0.825886801759217	OG0012471	1
Athal_NC_003076.8:17782428-17790234	0	5	0.585597435159686	OG0002345	2
Athal_NC_003076.8:17798281-17800926	0	5	0.448805951744831	OG0004251	2
Athal_NC_003076.8:1779870-1783451	0	5	0.889720087138806	OG0006583	1
Athal_NC_003076.8:17801737-17804203	0	5	0.781330921945004	OG0007758	1
Athal_NC_003076.8:17806397-17807541	0	5	0.4170331702906	OG0000615	5
Athal_NC_003076.8:17810477-17811364	0	5	0.660857412963953	OG0016213	1
Athal_NC_003076.8:17814244-17816789	0	5	0.358378889391261	OG0012470	1
Athal_NC_003076.8:17816904-17823708	0	5	0.849808870072753	OG0011168	1
Athal_NC_003076.8:17823714-17825762	0	5	0.267787414197049	OG0002435	2
Athal_NC_003076.8:17829618-17831336	0	5	0.324098812117226	OG0004573	2
Athal_NC_003076.8:17832779-17833316	0	5	0.418512885856385	OG0013928	1
Athal_NC_003076.8:17833636-17835817	0	5	0.508241193637223	OG0005546	2
Athal_NC_003076.8:17835810-17839303	0	5	0.326359488676066	OG0002235	2
Athal_NC_003076.8:17840424-17843806	0	5	0.431049364955403	OG0019148	1
Athal_NC_003076.8:17845127-17846197	0	5	0.260635455629085	OG0004006	3
Athal_NC_003076.8:17847781-17849536	0	5	0.0586131776891775	OG0015384	2
Athal_NC_003076.8:17852911-17854521	0	5	0.557770561880883	OG0006574	2
Athal_NC_003076.8:17854547-17856740	0	5	0.00283612150108924	OG0004960	2
Athal_NC_003076.8:17857325-17859056	0	5	0.699412224094702	OG0015346	2
Athal_NC_003076.8:1785845-1788600	0	5	0.816597476262896	OG0001768	2
Athal_NC_003076.8:17859136-17861150	0	5	0.442517160590242	OG0000096	9
Athal_NC_003076.8:17864376-17865756	0	5	0.331908422047762	OG0004517	2
Athal_NC_003076.8:17871924-17873829	0	5	0.0812610464877307	OG0000035	10
Athal_NC_003076.8:17874734-17877658	0	5	0.207160179209996	OG0009382	1
Athal_NC_003076.8:17878672-17881495	0	5	0.753997287188129	OG0000035	10
Athal_NC_003076.8:17882079-17885012	0	5	0.0454601504377492	OG0000035	10
Athal_NC_003076.8:17886160-17888530	0	5	0.43318673188376	OG0000035	10
Athal_NC_003076.8:1788738-1789992	0	5	0.931645361502733	OG0004903	1
Athal_NC_003076.8:17891132-17893067	0	5	0.018373134941839	OG0000035	10
Athal_NC_003076.8:1789538-1790833	0	5	0.72752681984463	OG0002189	2
Athal_NC_003076.8:17906968-17907638	0	5	0.458588515763081	OG0001630	6
Athal_NC_003076.8:1790788-1792634	0	5	0.868962966007645	OG0018459	1
Athal_NC_003076.8:17908850-17909507	0	5	0.957129351802376	OG0001630	6
Athal_NC_003076.8:17910488-17912643	0	5	0.83871100332936	OG0000035	10
Athal_NC_003076.8:17913997-17916019	0	5	0.472029265485634	OG0010598	1
Athal_NC_003076.8:17916993-17918001	0	5	0.662049406058613	OG0004093	2
Athal_NC_003076.8:17920456-17923802	0	5	0.349870524887994	OG0001353	4
Athal_NC_003076.8:17927447-17929835	0	5	0.366188499321797	OG0005068	2
Athal_NC_003076.8:17934287-17936554	0	5	0.556496362365901	OG0013132	1
Athal_NC_003076.8:17937622-17941292	0	5	0.534506144929919	OG0003278	3
Athal_NC_003076.8:17941287-17941646	0	5	0.880882896954252	OG0018810	1
Athal_NC_003076.8:17941842-17943283	0	5	0.800402811459575	OG0004620	2
Athal_NC_003076.8:17945923-17948400	0	5	0.677298697028238	OG0003020	2
Athal_NC_003076.8:17949328-17950254	0	5	0.607957581487114	OG0024734	1
Athal_NC_003076.8:17951449-17953180	0	5	0.0464466274816063	OG0017111	1
Athal_NC_003076.8:1795294-1799527	0	5	0.510131941304616	OG0009270	1
Athal_NC_003076.8:17961019-17962276	0	5	0.912039130256073	OG0024735	1
Athal_NC_003076.8:17968092-17970342	0	5	0.637140860701221	OG0024736	1
Athal_NC_003076.8:17970210-17971456	0	5	0.26322495786921	OG0024737	1
Athal_NC_003076.8:17973775-17975120	0	5	0.973406223026018	OG0018811	1
Athal_NC_003076.8:17977172-17978643	0	5	0.918533437461466	OG0018812	1
Athal_NC_003076.8:17979149-17980550	0	5	0.967281844712072	OG0018813	2
Athal_NC_003076.8:17980850-17981958	0	5	0.0178387932097497	OG0018813	2
Athal_NC_003076.8:17984527-17986431	0	5	0.0325126392371244	OG0018814	1
Athal_NC_003076.8:17987591-17989338	0	5	0.422088865140367	OG0005069	2
Athal_NC_003076.8:17989793-17991717	0	5	0.567347609848329	OG0005069	2
Athal_NC_003076.8:17993535-17994722	0	5	0.0262238480825352	OG0018815	1
Athal_NC_003076.8:1799490-1804492	0	5	0.630030005343417	OG0003208	2
Athal_NC_003076.8:17997597-18000451	0	5	0.135476180689712	OG0000724	8
Athal_NC_003076.8:18002996-18005849	0	5	0.323112335073369	OG0014264	1
Athal_NC_003076.8:18006212-18010667	0	5	0.732993546796005	OG0010832	1
Athal_NC_003076.8:18011146-18012882	0	5	0.494964856755313	OG0000136	6
Athal_NC_003076.8:18013149-18015434	0	5	0.137613547618069	OG0012136	1
Athal_NC_003076.8:18015522-18017182	0	5	0.0407332812692671	OG0003279	4
Athal_NC_003076.8:18018905-18021508	0	5	0.0877142504829627	OG0006157	2
Athal_NC_003076.8:18023985-18026077	0	5	0.0184553413621604	OG0003039	2
Athal_NC_003076.8:18029338-18032293	0	5	0.417814131283653	OG0018816	1
Athal_NC_003076.8:18032864-18037323	0	5	0.299683505281763	OG0006784	2
Athal_NC_003076.8:18040910-18042681	0	5	0.615109540055078	OG0013133	1
Athal_NC_003076.8:18042935-18045514	0	5	0.753134119774754	OG0006117	2
Athal_NC_003076.8:18045496-18047075	0	5	0.535369312343294	OG0011427	1
Athal_NC_003076.8:1804697-1806850	0	5	0.938756216860537	OG0002931	3
Athal_NC_003076.8:18047733-18051896	0	5	0.878951046076699	OG0013929	1
Athal_NC_003076.8:18052607-18060169	0	5	0.765012947511201	OG0013930	1
Athal_NC_003076.8:18060586-18062764	0	5	0.820913313329771	OG0015383	2
Athal_NC_003076.8:18065012-18066696	0	5	0.769616507049201	OG0012372	7
Athal_NC_003076.8:1806761-1807919	0	5	0.91129927247318	OG0018460	1
Athal_NC_003076.8:18068037-18070928	0	5	0.538821981996794	OG0018817	1
Athal_NC_003076.8:18069449-18073129	0	5	0.137490237987587	OG0005021	3
Athal_NC_003076.8:18075562-18080160	0	5	0.478030334169099	OG0005599	1
Athal_NC_003076.8:1808111-1809856	0	5	0.0742323975502487	OG0018395	1
Athal_NC_003076.8:18083277-18093907	0	5	0.390151670845493	OG0006158	1
Athal_NC_003076.8:18086-20887	0	5	0.340293476920548	OG0014734	2
Athal_NC_003076.8:18095614-18097611	0	5	0.644950470631756	OG0000678	4
Athal_NC_003076.8:1809865-1810281	0	5	0.141806075054462	OG0020995	1
Athal_NC_003076.8:18100080-18101885	0	5	0.670023428829792	OG0000830	5
Athal_NC_003076.8:18104769-18107140	0	5	0.56796415800074	OG0000830	5
Athal_NC_003076.8:18108304-18109593	0	5	0.388384232808582	OG0000436	7
Athal_NC_003076.8:18110018-18111812	0	5	0.489662542644581	OG0004033	3
Athal_NC_003076.8:18114461-18119006	0	5	0.768876649266308	OG0020943	1
Athal_NC_003076.8:1811938-1812393	0	5	0.960951950347322	OG0019415	3
Athal_NC_003076.8:18135215-18136548	0	5	0.776151917464754	OG0016080	3
Athal_NC_003076.8:18137349-18138757	0	5	0.360886185211065	OG0016080	3
Athal_NC_003076.8:18138775-18140190	0	5	0.225656623782317	OG0016080	3
Athal_NC_003076.8:18138775-18142159	0	5	0.25114061408196	OG0006159	2
Athal_NC_003076.8:1813919-1814371	0	5	0.974680422541	OG0019415	3
Athal_NC_003076.8:1815128-1816037	0	5	0.749763656541576	OG0019415	3
Athal_NC_003076.8:18157610-18158264	0	5	0.548440133174401	OG0021483	1
Athal_NC_003076.8:18163128-18164774	0	5	0.0608327510378561	OG0004397	3
Athal_NC_003076.8:18165336-18167533	0	5	0.10370339923548	OG0004795	4
Athal_NC_003076.8:18166898-18168383	0	5	0.0764519708989272	OG0005427	1
Athal_NC_003076.8:18168147-18170651	0	5	0.156973159603765	OG0004397	3
Athal_NC_003076.8:1817137-1817505	0	5	0.876936988778824	OG0024709	1
Athal_NC_003076.8:18172410-18176207	0	5	0.577500102758025	OG0003224	2
Athal_NC_003076.8:18175371-18176888	0	5	0.165974762628961	OG0013005	1
Athal_NC_003076.8:18176914-18181973	0	5	0.747872908874183	OG0006608	5
Athal_NC_003076.8:18182038-18187081	0	5	0.869743927000699	OG0013689	1
Athal_NC_003076.8:181821-182581	0	5	0.449915738419171	OG0017043	1
Athal_NC_003076.8:18187630-18189523	0	5	0.976817789469358	OG0016026	1
Athal_NC_003076.8:18191355-18193328	0	5	0.992231493279625	OG0016988	1
Athal_NC_003076.8:1820117-1823862	0	5	0.462698836779152	OG0001919	3
Athal_NC_003076.8:18202665-18205000	0	5	0.992190390069464	OG0018498	1
Athal_NC_003076.8:18207363-18209052	0	5	0.770849603354022	OG0024655	2
Athal_NC_003076.8:18218603-18220047	0	5	0.0815487689588557	OG0000981	5
Athal_NC_003076.8:18228768-18231578	0	5	0.244851822927371	OG0003426	2
Athal_NC_003076.8:18231908-18233521	0	5	0.669653499938345	OG0001415	4
