gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Athal_NC_003076.8:12588741-12591748	1.844321	4	0.707856473750662	OG0001690	2
Athal_NC_003076.8:12591683-12592904	3.719209	3	0.564411680853664	OG0001236	3
Athal_NC_003076.8:1259435-1263937	2.078232	6	0.294913045249053	OG0005320	1
Athal_NC_003076.8:12594427-12596003	1.766109	3	0.73111228770415	OG0000745	4
Athal_NC_003076.8:12599250-12599944	12.546175	2	0.0405653077017065	OG0007070	3
Athal_NC_003076.8:12602468-12604832	1.819971	4	0.806907506211054	OG0000452	4
Athal_NC_003076.8:126204-129150	2.532427	4	0.326029405775262	OG0009443	1
Athal_NC_003076.8:12656430-12658588	2.596535	3	0.41758644564819	OG0008753	3
Athal_NC_003076.8:1266625-1267416	2.779421	2	0.257117256547061	OG0018311	1
Athal_NC_003076.8:12676055-12678403	12.324672	3	0.0693194314340407	OG0000367	7
Athal_NC_003076.8:1271505-1278102	1.40354	8	0.48710951818515	OG0010373	1
Athal_NC_003076.8:12787599-12788778	6.436842	3	0.2172036003747	OG0019386	4
Athal_NC_003076.8:1279577-1281746	3.093163	4	0.548649859487639	OG0009146	1
Athal_NC_003076.8:1283378-1286374	1.887031	4	0.699466460310349	OG0006495	1
Athal_NC_003076.8:1286843-1289907	1.690796	4	0.425487720441494	OG0005319	2
Athal_NC_003076.8:1289885-1291104	1.930731	2	0.784547713110414	OG0003172	1
Athal_NC_003076.8:1291630-1293723	1.756561	4	0.519162627784792	OG0005318	1
Athal_NC_003076.8:12920366-12921018	1.954106	2	0.0397100150694416	OG0000263	3
Athal_NC_003076.8:129263-131687	4.423222	3	0.0223190648800554	OG0000465	4
Athal_NC_003076.8:1296356-1302477	1.338515	7	0.841770863030994	OG0004383	2
Athal_NC_003076.8:12981645-12982497	3.425718	2	0.600781981835214	OG0015264	1
Athal_NC_003076.8:1303167-1306145	3.912591	4	0.0373070500549831	OG0003687	1
Athal_NC_003076.8:13061035-13062230	2.380214	2	0.708223027735918	OG0014249	2
Athal_NC_003076.8:1309099-1318520	2.595679	10	0.397507432900257	OG0000582	4
Athal_NC_003076.8:13094069-13094344	3.281632	1	0.693764509428583	OG0013925	9
Athal_NC_003076.8:13107626-13111656	1.386822	5	0.890644727731845	OG0005141	1
Athal_NC_003076.8:13128-16236	1.238208	4	0.933368631124506	OG0014734	2
Athal_NC_003076.8:13185521-13187946	1.78495	4	0.313403657394208	OG0017288	5
Athal_NC_003076.8:1319074-1323364	2.738442	5	0.124954180751843	OG0007191	1
Athal_NC_003076.8:132264-134920	1.569392	4	0.174968435629047	OG0000465	4
Athal_NC_003076.8:13233357-13235759	1.365162	4	0.233494888608317	OG0014839	1
Athal_NC_003076.8:13235741-13238884	1.325174	4	0.575693397955443	OG0003075	1
Athal_NC_003076.8:1323574-1326984	2.235591	5	0.603347859732008	OG0006494	1
Athal_NC_003076.8:1325588-1326928	3.067701	3	0.568036492485643	OG0009145	1
Athal_NC_003076.8:1327093-1330151	3.863981	4	0.300370626807315	OG0011652	1
Athal_NC_003076.8:1330437-1332152	2.191209	3	0.556062395633935	OG0003416	4
Athal_NC_003076.8:13311036-13311854	3.544642	2	0.263633771840508	OG0015362	3
Athal_NC_003076.8:1332759-1333922	42.831276	2	0.00285097544088299	OG0016918	1
Athal_NC_003076.8:13335217-13335682	3.446717	1	0.663666354416976	OG0021474	3
Athal_NC_003076.8:13336475-13336657	4.080817	1	0.562578910927382	OG0021474	3
Athal_NC_003076.8:13354156-13356884	2.363394	4	0.714169347941188	OG0006896	1
Athal_NC_003076.8:13358370-13359336	2.322025	2	0.873905429071804	OG0003387	2
Athal_NC_003076.8:1335873-1341534	2.145381	6	0.255447399503116	OG0005317	1
Athal_NC_003076.8:1335898-1337670	2.145381	2	0.0890318901967173	OG0003416	4
Athal_NC_003076.8:13359502-13361905	2.185925	4	0.675110984401092	OG0013242	1
Athal_NC_003076.8:13363527-13364411	2.735638	2	0.0107115220136032	OG0008644	2
Athal_NC_003076.8:13386852-13387175	1.407675	1	0.989207021545229	OG0016972	3
Athal_NC_003076.8:13414671-13417445	2.064397	4	0.693316499002159	OG0005784	1
Athal_NC_003076.8:13419080-13423882	1.656633	6	0.300737180792571	OG0013241	1
Athal_NC_003076.8:13424317-13433067	1.475091	10	0.371074817741213	OG0008643	1
Athal_NC_003076.8:13434181-13435424	2.986969	2	0.487883354376247	OG0004043	4
Athal_NC_003076.8:1345719-1348895	3.112601	4	0.681953325459211	OG0008081	4
Athal_NC_003076.8:13462158-13466150	1.460717	5	0.852115831059341	OG0008642	1
Athal_NC_003076.8:13474196-13482591	1.467238	9	0.622775220950597	OG0002274	2
Athal_NC_003076.8:13484403-13487594	2.307699	4	0.624730175538631	OG0011059	1
Athal_NC_003076.8:1349576-1352560	3.676724	4	0.166089683541726	OG0008081	4
Athal_NC_003076.8:13518317-13518949	1.28863	2	0.989003380442309	OG0014717	2
Athal_NC_003076.8:13521746-13523506	2.614797	2	0.570765283264774	OG0005566	1
Athal_NC_003076.8:13523403-13525798	2.123126	4	0.705697878059708	OG0006257	1
Athal_NC_003076.8:1353893-1356804	2.121981	4	0.53989329206207	OG0008081	4
Athal_NC_003076.8:13549136-13550124	1.904319	2	0.932187512727569	OG0024728	1
Athal_NC_003076.8:1356990-1360275	2.039013	4	0.703457825927585	OG0012927	1
Athal_NC_003076.8:13584104-13588496	1.409256	5	0.339103164582739	OG0008641	1
Athal_NC_003076.8:13588433-13591271	1.995514	4	0.621919928318332	OG0005681	1
Athal_NC_003076.8:13593322-13596293	1.823954	4	0.89703905836354	OG0000260	9
Athal_NC_003076.8:13596824-13599269	1.605042	3	0.922290555125647	OG0000616	5
Athal_NC_003076.8:13599220-13602355	1.763877	4	0.864252840793386	OG0008640	1
Athal_NC_003076.8:1360589-1363907	2.235315	5	0.427198305706024	OG0002511	3
Athal_NC_003076.8:13634399-13638375	1.63509	5	0.45224616136521	OG0002767	2
Athal_NC_003076.8:1363965-1367451	1.22009	4	0.88343583268847	OG0008081	4
Athal_NC_003076.8:13661923-13666070	1.553456	5	0.773917647537979	OG0007616	1
Athal_NC_003076.8:13672489-13675503	2.642576	4	0.503767360404024	OG0007615	1
Athal_NC_003076.8:1367911-1371550	1.29435	4	0.967783977518022	OG0008080	1
Athal_NC_003076.8:13686252-13687326	4.845031	2	0.270191015354539	OG0000153	8
Athal_NC_003076.8:13701290-13703241	1.752883	3	0.00435791960249257	OG0008570	1
Athal_NC_003076.8:13707035-13708040	3.081479	2	0.72133751476398	OG0000538	4
Athal_NC_003076.8:13710026-13712288	4.018818	3	0.360281839286442	OG0001709	3
Athal_NC_003076.8:1372134-1373619	3.778069	2	0.607461410010997	OG0006492	1
Athal_NC_003076.8:13722137-13722993	1.877921	2	0.711359100720889	OG0000371	6
Athal_NC_003076.8:13726743-13727961	5.368323	2	0.326681057304606	OG0018933	1
Athal_NC_003076.8:1373530-1374787	3.778069	3	0.374781085814361	OG0005316	1
Athal_NC_003076.8:13742072-13748318	2.202136	7	0.18698326070134	OG0007614	1
Athal_NC_003076.8:13749500-13753567	8.69975	5	0.0620698081700811	OG0010963	1
Athal_NC_003076.8:13761823-13764106	3.077152	3	0.22738565552071	OG0000917	4
Athal_NC_003076.8:13765076-13767888	4.445551	4	0.122551215737384	OG0005029	2
Athal_NC_003076.8:13770121-13771712	5.982731	3	0.2669734859284	OG0017001	1
Athal_NC_003076.8:13785168-13786329	2.907163	2	0.703742923471674	OG0019404	4
Athal_NC_003076.8:1378621-1382478	2.93169	5	0.389239604121696	OG0005315	2
Athal_NC_003076.8:13788205-13789345	2.678961	2	0.80153138109396	OG0024729	2
Athal_NC_003076.8:13824424-13826403	2.263644	3	0.721622612308068	OG0010962	1
Athal_NC_003076.8:13830429-13833507	3.809982	4	0.00158840060277766	OG0000322	6
Athal_NC_003076.8:13834633-13835641	3.677992	2	0.578300004072822	OG0017072	2
Athal_NC_003076.8:1384471-1386447	2.064402	3	0.215330102227834	OG0012926	1
Athal_NC_003076.8:13852387-13853742	5.289881	3	0.123365780149065	OG0018932	1
Athal_NC_003076.8:13855736-13858059	2.988323	3	0.513134851138354	OG0012266	1
Athal_NC_003076.8:13857921-13859085	2.135157	2	0.47945261271535	OG0002699	2
Athal_NC_003076.8:13864215-13864712	2.445057	2	0.66965340284283	OG0014197	2
Athal_NC_003076.8:13864646-13868362	2.445057	5	0.578666558058078	OG0013184	1
Athal_NC_003076.8:13869120-13869941	3.742039	2	0.597971734614915	OG0000049	2
Athal_NC_003076.8:13872479-13876876	1.470211	6	0.53606483932717	OG0000650	5
Athal_NC_003076.8:1387909-1389887	1.647997	3	0.831710992546736	OG0002682	4
Athal_NC_003076.8:13893602-13896976	2.105216	5	0.327536349936871	OG0007613	1
Athal_NC_003076.8:13897778-13899087	6.325727	2	0.26505925956095	OG0003753	2
Athal_NC_003076.8:1389979-1393997	1.647997	5	0.54734655642895	OG0007190	1
Athal_NC_003076.8:13900695-13903218	3.246564	4	0.357634504948479	OG0000637	3
Athal_NC_003076.8:13910312-13911225	1.822339	2	0.563230562456726	OG0000834	3
Athal_NC_003076.8:13911283-13916805	2.020604	7	0.384474402313363	OG0010961	1
Athal_NC_003076.8:13922418-13925454	2.384896	4	0.680772207062273	OG0003752	3
Athal_NC_003076.8:13934108-13935088	3.61162	2	0.524620209343054	OG0014213	5
Athal_NC_003076.8:13936086-13940867	1.935956	6	0.808943917240256	OG0010960	1
Athal_NC_003076.8:13956672-13959830	1.876711	5	0.643180059463202	OG0001602	3
Athal_NC_003076.8:13993428-13994549	3.075331	2	0.517818596505519	OG0000274	1
Athal_NC_003076.8:1399395-1400784	1.517054	3	0.643668798110211	OG0002510	1
Athal_NC_003076.8:14000313-14001416	16.544834	2	0.0430090009367491	OG0002296	2
Athal_NC_003076.8:14007812-14011848	3.164936	5	0.220217488697919	OG0014324	1
Athal_NC_003076.8:1401983-1404136	1.619743	3	0.926689202948723	OG0013645	1
Athal_NC_003076.8:14020779-14021700	4.785155	1	0.466704679672545	OG0004924	2
Athal_NC_003076.8:14025863-14026726	1.835027	2	0.779171587993321	OG0007219	2
Athal_NC_003076.8:14028682-14029426	2.118194	2	0.771799780067609	OG0021475	1
Athal_NC_003076.8:14029574-14035493	3.079057	7	0.286278662485236	OG0003057	2
Athal_NC_003076.8:14049123-14051128	3.154535	3	0.335844906936016	OG0000533	4
Athal_NC_003076.8:1405181-1407962	1.429025	4	0.497535942654665	OG0010372	1
Athal_NC_003076.8:14056437-14056904	14.134847	2	0.0627214596994257	OG0004751	1
Athal_NC_003076.8:14066599-14075018	1.124582	10	0.646804871095182	OG0012265	1
Athal_NC_003076.8:1407940-1409935	1.408727	3	0.988881195780556	OG0004382	2
Athal_NC_003076.8:14093675-14094286	8.828323	2	0.0831670264326152	OG0001653	8
Athal_NC_003076.8:1410527-1410703	1.408727	2	0.927300126257484	OG0021387	3
Athal_NC_003076.8:14108214-14110618	2.558788	3	0.235246202093431	OG0001812	3
Athal_NC_003076.8:1411553-1414722	1.565782	5	0.806500224005213	OG0015976	2
Athal_NC_003076.8:14118755-14123362	2.060683	5	0.29397629617562	OG0010959	1
Athal_NC_003076.8:14127960-14136351	2.194827	9	0.0208935771596139	OG0006862	1
Athal_NC_003076.8:14136394-14138647	4.051041	3	0.253940455341506	OG0021202	1
Athal_NC_003076.8:14139940-14141892	1.332682	3	0.969983301429561	OG0008500	3
Athal_NC_003076.8:14141641-14143436	1.332682	3	0.746466826864334	OG0001764	5
Athal_NC_003076.8:1416564-1420554	1.74094	5	0.82450209750336	OG0000246	6
Athal_NC_003076.8:14184423-14185277	4.22984	2	0.369812242903108	OG0021476	1
Athal_NC_003076.8:14191526-14194096	1.593694	4	0.742882743452939	OG0006861	2
Athal_NC_003076.8:14195356-14197761	1.539902	4	0.455097136806093	OG0000197	3
Athal_NC_003076.8:14198586-14199431	7.431467	2	0.176556836231825	OG0012264	1
Athal_NC_003076.8:14209088-14209922	4.126136	2	0.264692705575693	OG0000197	3
Athal_NC_003076.8:14212174-14213293	5.002854	2	0.0194680894391724	OG0000197	3
Athal_NC_003076.8:14220634-14226211	1.704512	7	0.637559565022604	OG0015480	7
Athal_NC_003076.8:1422634-1426879	1.704561	6	0.628029161405938	OG0000403	3
Athal_NC_003076.8:14232885-14235226	1.897231	3	0.815826986518959	OG0000877	2
Athal_NC_003076.8:14235835-14238072	1.731998	3	0.800635360241111	OG0012263	1
Athal_NC_003076.8:14244106-14246296	11.023372	3	0.100232150857329	OG0015428	4
Athal_NC_003076.8:14247479-14253434	1.191944	7	0.612389524701666	OG0006285	1
Athal_NC_003076.8:1427117-1428514	2.149912	2	0.874231254836476	OG0008079	1
Athal_NC_003076.8:14273345-14277057	2.316776	5	0.563434203559646	OG0005696	2
Athal_NC_003076.8:14277972-14278924	5.820542	2	0.343705453508736	OG0003082	4
Athal_NC_003076.8:14282059-14284684	5.185609	3	0.284038610353114	OG0003567	2
Athal_NC_003076.8:14284832-14288409	1.444732	4	0.319920172687655	OG0001132	3
Athal_NC_003076.8:1428597-1434769	1.388914	8	0.729646071763125	OG0009143	1
Athal_NC_003076.8:14302662-14305182	1.258201	4	0.0851627092412332	OG0008707	1
Athal_NC_003076.8:143055-144863	2.144438	3	0.75005091027573	OG0010651	1
Athal_NC_003076.8:14320668-14322426	158.909592	3	0.000651651529344683	OG0014349	2
Athal_NC_003076.8:1434774-1437495	1.498323	3	0.89724269946646	OG0011651	1
Athal_NC_003076.8:1437563-1438978	1.716644	3	0.889707978658412	OG0012925	1
Athal_NC_003076.8:1438959-1442017	1.872545	4	0.692787032134566	OG0010371	1
Athal_NC_003076.8:14401241-14406695	0	6	0.994705331324074	OG0000891	4
Athal_NC_003076.8:14406802-14409137	0	3	0.99466460310349	OG0002675	9
Athal_NC_003076.8:14415185-14417288	0	3	0.994623874882906	OG0012056	4
Athal_NC_003076.8:14421182-14424511	0	4	0.994583146662322	OG0008960	2
Athal_NC_003076.8:14424735-14426217	0	2	0.994542418441738	OG0001445	4
Athal_NC_003076.8:14429661-14429924	0	2	0.994501690221154	OG0013925	9
Athal_NC_003076.8:14431599-14432216	0	2	0.99446096200057	OG0015486	2
Athal_NC_003076.8:14436317-14437549	0	2	0.994420233779986	OG0015428	4
Athal_NC_003076.8:1444638-1449879	2.679439	7	0.194069971082963	OG0004287	1
Athal_NC_003076.8:14460329-14466040	0	7	0.994379505559402	OG0000891	4
Athal_NC_003076.8:14466102-14468486	0	3	0.994338777338818	OG0002675	9
Athal_NC_003076.8:14474485-14476588	0	3	0.994298049118234	OG0012056	4
Athal_NC_003076.8:14480482-14483790	0	5	0.99425732089765	OG0008960	2
Athal_NC_003076.8:14484534-14485544	0	2	0.994216592677066	OG0001445	4
Athal_NC_003076.8:14488961-14489224	0	1	0.994175864456482	OG0013925	9
Athal_NC_003076.8:14490770-14491516	0	1	0.994135136235898	OG0015486	2
Athal_NC_003076.8:14495617-14496849	0	3	0.994094408015314	OG0015428	4
Athal_NC_003076.8:1451083-1451465	1.858561	1	0.952429438357838	OG0002675	9
Athal_NC_003076.8:14518008-14534029	0	17	0.00566122266118193	OG0001601	4
Athal_NC_003076.8:1452440-1453521	2.084304	2	0.917036614670305	OG0002675	9
Athal_NC_003076.8:14534603-14540441	1.455681	7	0.0352299108051969	OG0008576	1
Athal_NC_003076.8:145387-147356	1.377993	3	0.925874638537042	OG0013719	1
Athal_NC_003076.8:14541289-14546229	2.208705	6	0.238993198387162	OG0006865	1
Athal_NC_003076.8:1454131-1457141	1.537135	4	0.970634952958905	OG0001966	2
Athal_NC_003076.8:14550119-14550859	4.323259	2	0.51158717875616	OG0024356	1
Athal_NC_003076.8:14561743-14562863	10.213394	2	0.0607257768908076	OG0000798	4
Athal_NC_003076.8:14564089-14565010	17.234459	2	0.046715269009897	OG0016113	2
Athal_NC_003076.8:14565476-14566439	5.160434	2	0.134280943265589	OG0016113	2
Athal_NC_003076.8:14567444-14573206	1.297528	7	0.429601270720482	OG0000007	4
Athal_NC_003076.8:1457641-1459039	1.590645	3	0.970227670753065	OG0001168	4
Athal_NC_003076.8:14590115-14594384	4.07831	5	0.294994501690221	OG0001787	3
Athal_NC_003076.8:14594969-14598395	2.40716	4	0.31653973037918	OG0004660	2
Athal_NC_003076.8:14598607-14599988	5.849673	3	0.224249582535739	OG0015404	1
Athal_NC_003076.8:14604199-14605310	2.511377	2	0.837453671649086	OG0001885	3
Athal_NC_003076.8:14606980-14607754	3.930089	2	0.16441982649778	OG0005487	3
Athal_NC_003076.8:1461786-1464066	2.770641	3	0.489390298537857	OG0006972	2
Athal_NC_003076.8:14617877-14620549	1.77748	3	0.171017798232395	OG0000370	5
Athal_NC_003076.8:14620732-14623093	1.902877	3	0.409074247546125	OG0003874	2
Athal_NC_003076.8:14629453-14634454	3.563492	6	0.0552274671119619	OG0005639	1
Athal_NC_003076.8:14634614-14636939	2.372795	4	0.629780474891052	OG0000288	9
Athal_NC_003076.8:14639135-14639934	1.501243	2	0.936219606565389	OG0010470	2
Athal_NC_003076.8:14640259-14641421	1.501243	2	0.939966602859121	OG0003623	3
Athal_NC_003076.8:1464079-1467161	2.770641	4	0.546124709811428	OG0004879	2
Athal_NC_003076.8:14641442-14642513	2.399113	2	0.731804667454079	OG0013186	1
Athal_NC_003076.8:14642622-14645612	3.75541	4	0.200871583920499	OG0005640	2
Athal_NC_003076.8:14650913-14652363	5.002269	2	0.201156681464587	OG0003225	3
Athal_NC_003076.8:14681348-14686754	2.27192	7	0.194477253288804	OG0007485	2
Athal_NC_003076.8:1468227-1471071	2.613252	4	0.279151223883029	OG0001720	2
Athal_NC_003076.8:14690436-14692851	1.883132	4	0.205555329287663	OG0000288	9
Athal_NC_003076.8:14701330-14704562	3.477607	4	0.121044271575775	OG0000288	9
Athal_NC_003076.8:14705426-14706981	5.107459	3	0.147599071396571	OG0000288	9
Athal_NC_003076.8:14707022-14708376	6.253459	2	0.323096973893211	OG0000288	9
Athal_NC_003076.8:14712734-14714551	2.858066	2	0.539119455870973	OG0002599	6
Athal_NC_003076.8:1471481-1474029	2.901409	4	0.370708263755957	OG0004880	2
Athal_NC_003076.8:14718141-14723139	4.324222	6	0.314544047570562	OG0002617	2
Athal_NC_003076.8:14723144-14726818	3.385949	5	0.290025658778968	OG0015402	2
Athal_NC_003076.8:14727832-14728485	3.773077	1	0.609701462143119	OG0010965	6
Athal_NC_003076.8:14733877-14734521	3.160156	1	0.717020323382071	OG0010965	6
Athal_NC_003076.8:14735116-14735921	5.223152	2	0.325866492892926	OG0010965	6
Athal_NC_003076.8:14736779-14739256	5.024359	3	0.440027695189997	OG0024067	1
Athal_NC_003076.8:1474027-1476434	2.901409	3	0.720645135014051	OG0003810	2
Athal_NC_003076.8:147416-149495	1.377993	3	0.470899686392702	OG0010652	1
Athal_NC_003076.8:14743375-14744510	2.215839	2	0.897324155907628	OG0008608	2
Athal_NC_003076.8:14750318-14751005	5.024506	2	0.25528448662078	OG0010965	6
Athal_NC_003076.8:14751344-14753088	1.880559	3	0.473628477171832	OG0001824	4
Athal_NC_003076.8:14757933-14758559	4.783889	1	0.466949048996049	OG0010965	6
Athal_NC_003076.8:14761275-14761925	6.26857	2	0.175375717834888	OG0010965	6
Athal_NC_003076.8:14762341-14764406	1.942977	3	0.291614059381746	OG0009247	1
Athal_NC_003076.8:1476533-1480197	2.398024	5	0.528163564533865	OG0004288	1
Athal_NC_003076.8:14767426-14770396	3.520043	4	0.374129434285016	OG0017242	2
Athal_NC_003076.8:14772456-14776257	1.260075	5	0.197246772288519	OG0001127	3
Athal_NC_003076.8:14777931-14779717	2.192499	3	0.512564656050177	OG0000142	10
Athal_NC_003076.8:14787267-14792818	2.072062	7	0.647537979065695	OG0007513	2
Athal_NC_003076.8:14792819-14796045	1.742549	4	0.590518470248035	OG0009659	2
Athal_NC_003076.8:14805213-14808275	1.904398	4	0.0946931128578992	OG0011288	1
Athal_NC_003076.8:1480772-1481636	3.836615	1	0.599275037673604	OG0016211	1
Athal_NC_003076.8:14812570-14816628	2.260832	5	0.676984482547958	OG0007825	1
Athal_NC_003076.8:14816745-14819346	2.487408	3	0.718690180426017	OG0016168	1
Athal_NC_003076.8:14834208-14836408	4.07682	3	0.104101331812813	OG0021328	1
Athal_NC_003076.8:14836575-14838687	1.440986	3	0.660367368549668	OG0007823	6
Athal_NC_003076.8:14839047-14840301	4.321863	2	0.395674662973975	OG0004061	8
Athal_NC_003076.8:14840143-14842070	6.553215	3	0.167759540585672	OG0007823	6
Athal_NC_003076.8:1484177-1486065	2.662677	3	0.66985704394575	OG0002675	9
Athal_NC_003076.8:14842430-14844308	7.900557	3	0.0917199527552641	OG0007823	6
Athal_NC_003076.8:14844334-14845685	21.534056	2	0.0228078035270639	OG0020962	2
Athal_NC_003076.8:14852606-14857166	2.835973	6	0.0111595324400277	OG0000866	3
Athal_NC_003076.8:14858473-14860362	2.038829	3	0.0518062965829023	OG0014738	3
Athal_NC_003076.8:14861453-14863392	5.294534	3	0.289129637926119	OG0014738	3
Athal_NC_003076.8:14866057-14868775	2.929974	4	0.136724636500631	OG0005374	2
Athal_NC_003076.8:14870836-14871153	3.148883	1	0.719504744837698	OG0024730	2
Athal_NC_003076.8:1487129-1487968	3.715596	2	0.160876471306969	OG0015952	3
Athal_NC_003076.8:14875130-14875573	4.263264	1	0.533784058974463	OG0024730	2
Athal_NC_003076.8:14881416-14883994	2.680523	4	0.0951411232843237	OG0013163	1
Athal_NC_003076.8:14884191-14885969	2.72856	3	0.430660204455667	OG0009225	1
Athal_NC_003076.8:14887429-14889151	3.701006	3	0.503034252433511	OG0001190	2
Athal_NC_003076.8:14889245-14895233	2.695414	7	0.415835132163076	OG0001775	2
Athal_NC_003076.8:14897329-14900693	2.241279	4	0.755223394289903	OG0004008	1
Athal_NC_003076.8:14902670-14904211	1.933859	3	0.880747770129923	OG0001855	9
Athal_NC_003076.8:14906442-14909266	1.77845	4	0.372826131226327	OG0011741	1
Athal_NC_003076.8:14912659-14914449	8.827018	3	0.185109762554474	OG0006542	2
Athal_NC_003076.8:1491639-1493457	4.698843	3	0.363540096933165	OG0014776	1
Athal_NC_003076.8:14918901-14920025	4.972403	2	0.437869099499043	OG0006543	2
Athal_NC_003076.8:14921986-14923790	2.659758	3	0.295279599234309	OG0000487	7
Athal_NC_003076.8:14923913-14926333	2.199057	3	0.604162424143689	OG0009226	1
Athal_NC_003076.8:14927185-14932787	2.279732	7	0.256261963914797	OG0008163	1
Athal_NC_003076.8:14933286-14935885	2.620679	4	0.789557284242251	OG0000322	6
Athal_NC_003076.8:1493719-1495136	6.581093	2	0.276707530647986	OG0015952	3
Athal_NC_003076.8:14947227-14952806	1.279007	7	0.0225634342035596	OG0008108	1
Athal_NC_003076.8:14952782-14953750	14.498395	2	0.0680161283753513	OG0000242	8
Athal_NC_003076.8:14954011-14955834	12.027783	3	0.0416242414368916	OG0018396	1
Athal_NC_003076.8:14959614-14961620	2.490549	3	0.338614425935731	OG0002356	2
Athal_NC_003076.8:1496709-1498544	4.261123	2	0.534394982283224	OG0001619	4
Athal_NC_003076.8:14968758-14969591	1.6679	1	0.973974667046797	OG0012965	1
Athal_NC_003076.8:14969596-14971343	1.6679	3	0.166293324644646	OG0001514	4
Athal_NC_003076.8:14973353-14976229	1.64897	4	0.763898505274305	OG0007256	1
Athal_NC_003076.8:14978566-14981620	3.166556	4	0.413391438928033	OG0005948	1
Athal_NC_003076.8:14981638-14984730	3.008082	5	0.215533743330754	OG0004423	2
Athal_NC_003076.8:1498438-1500784	2.168091	4	0.567792123162139	OG0007153	1
Athal_NC_003076.8:14986000-14987014	1.607413	2	0.744959882702725	OG0006383	1
Athal_NC_003076.8:14991880-14993781	5.32569	3	0.14678450698489	OG0000305	7
Athal_NC_003076.8:14995757-14997060	4.425707	2	0.324481733393068	OG0020962	2
Athal_NC_003076.8:14997168-14998236	3.039173	2	0.616340162098318	OG0007226	3
Athal_NC_003076.8:14997514-14999619	3.039173	3	0.636134077302163	OG0000476	5
Athal_NC_003076.8:15004466-15006267	1.68245	3	0.420152323544984	OG0000273	9
Athal_NC_003076.8:15008139-15011257	2.618029	4	0.563719301103735	OG0004424	2
Athal_NC_003076.8:15022612-15025656	3.125152	4	0.080153138109396	OG0024660	2
Athal_NC_003076.8:1503232-1504494	2.16022	2	0.875045819248157	OG0002669	3
Athal_NC_003076.8:15036066-15037884	2.884634	3	0.467926526290066	OG0004425	2
Athal_NC_003076.8:15045114-15048012	2.377518	4	0.592432696615485	OG0003720	2
Athal_NC_003076.8:15050002-15051599	2.847231	2	0.604325337026025	OG0003720	2
Athal_NC_003076.8:1505041-1507224	1.263397	3	0.873172321101291	OG0002148	4
Athal_NC_003076.8:15056188-15060866	1.712489	6	0.793222824094815	OG0012966	1
Athal_NC_003076.8:15062008-15063402	3.610309	2	0.438194925263715	OG0000952	4
Athal_NC_003076.8:15065300-15069094	1.853872	5	0.383904207225186	OG0010445	1
Athal_NC_003076.8:15069578-15070555	1.853872	2	0.851260538427076	OG0018397	1
Athal_NC_003076.8:1507418-1508927	2.412943	3	0.393923349488861	OG0018247	1
Athal_NC_003076.8:1509628-1509990	3.61713	2	0.474565226245265	OG0023962	1
Athal_NC_003076.8:15099341-15101170	1.930023	3	0.890318901967173	OG0007823	6
Athal_NC_003076.8:1511232-1511837	3.931468	2	0.54433266810573	OG0018246	1
Athal_NC_003076.8:1512082-1515166	4.467955	4	0.390542907180385	OG0007152	1
Athal_NC_003076.8:15123089-15124435	2.998839	2	0.0855292632264896	OG0003588	4
Athal_NC_003076.8:15133867-15135169	1.615164	2	0.946890400358408	OG0003588	4
Athal_NC_003076.8:15165642-15167864	1.910585	4	0.903189019671731	OG0000219	8
Athal_NC_003076.8:15171143-15175566	1.601055	5	0.667087524946035	OG0001317	5
Athal_NC_003076.8:15187487-15189290	2.476882	3	0.559157740398322	OG0021477	1
Athal_NC_003076.8:15189369-15190132	5.67482	2	0.320083085569991	OG0013411	1
Athal_NC_003076.8:15190143-15191689	2.320361	2	0.479941351362359	OG0019054	1
Athal_NC_003076.8:15191715-15192645	3.853087	1	0.596627703335641	OG0017178	2
Athal_NC_003076.8:15193466-15194089	2.998717	2	0.510894799006231	OG0017178	2
Athal_NC_003076.8:1519705-1523137	1.615165	4	0.871135910072089	OG0003605	2
Athal_NC_003076.8:15199489-15201197	2.578235	3	0.117582372826131	OG0003588	4
Athal_NC_003076.8:15208358-15210335	3.715202	3	0.386184987577893	OG0006264	2
Athal_NC_003076.8:15213593-15216205	2.907997	4	0.41567221928074	OG0001913	5
Athal_NC_003076.8:15217819-15219372	3.822571	2	0.425569176882662	OG0002407	7
Athal_NC_003076.8:15220208-15222524	2.247971	3	0.333279029039221	OG0015487	1
Athal_NC_003076.8:15225767-15226208	4.510249	1	0.502260416242414	OG0000813	5
Athal_NC_003076.8:15227638-15228081	4.712595	2	0.184539567466297	OG0000813	5
Athal_NC_003076.8:15229810-15230243	10.757824	1	0.142630228485317	OG0017295	3
Athal_NC_003076.8:15234188-15237906	0	5	0.135950800309534	OG0016910	3
Athal_NC_003076.8:152446-154467	2.146302	3	0.339673359670916	OG0017042	1
Athal_NC_003076.8:15246910-15247329	3.711631	1	0.618906039995113	OG0017295	3
Athal_NC_003076.8:1524699-1526199	2.580898	3	0.360159654624689	OG0018245	1
Athal_NC_003076.8:15250974-15251320	25.414385	1	0.0346597157170203	OG0017295	3
Athal_NC_003076.8:15256276-15258814	4.025097	4	0.278173746589012	OG0002552	2
Athal_NC_003076.8:15260750-15265630	2.081912	5	0.25911293935568	OG0000190	4
Athal_NC_003076.8:15268674-15271456	5.284463	4	0.0341302488494278	OG0004062	2
